mean_gain,max_gain
-64.54436591625675,21.62587580874119
-59.05958006539381,21.62587580874119
-51.29249056763223,21.62587580874119
-44.11105838856758,27.019525858431024
-41.30462573833503,27.019525858431024
-39.50502297412105,27.019525858431024
-40.191753581962764,27.019525858431024
-44.77935258620191,27.019525858431024
-40.00271957721106,27.11880068669803
-36.65758255152966,27.11880068669803
-37.70610286914366,27.11880068669803
-37.74817692939743,27.11880068669803
-32.427614975750636,27.11880068669803
-31.120135836282902,27.11880068669803
-32.72342962547199,27.11880068669803
-37.77285967955742,27.11880068669803
-39.505042858642156,27.11880068669803
-30.90863424237534,27.11880068669803
-28.65356639574612,27.11880068669803
-35.648942976053256,27.11880068669803
-34.68603820424571,27.384439134367746
-34.31554982872663,58.75580308644378
-29.861571392347443,58.75580308644378
-33.339678528656805,58.75580308644378
-32.479689349703314,58.75580308644378
-31.29379561797397,58.75580308644378
-38.35442873547263,58.75580308644378
-28.663536091209288,58.75580308644378
-25.23691409742853,58.75580308644378
-29.11801811845307,58.75580308644378
-36.08003726377861,58.75580308644378
-36.23415475769752,58.75580308644378
-33.99110073074219,58.75580308644378
-26.8199991064514,58.75580308644378
-28.99483055027794,68.83022990768072
-24.145299186611673,68.83022990768072
-28.626112550078673,68.83022990768072
-33.62950459930339,68.83022990768072
-31.653153460348136,68.83022990768072
-29.433998412615757,68.83022990768072
-35.210365574928964,68.83022990768072
-25.47243855332366,68.83022990768072
-28.811899762716482,68.83022990768072
-24.384478691475525,68.83022990768072
-31.1604733890535,68.83022990768072
-21.394674964262435,68.83022990768072
-28.28893042551126,68.83022990768072
-31.78922408620493,68.83022990768072
-21.792475804779276,68.83022990768072
-25.749141105217717,68.83022990768072
-22.899579759634843,68.83022990768072
-28.67474436876898,68.83022990768072
-28.21124444567114,68.83022990768072
-28.39835734440631,68.83022990768072
-29.770357973781987,68.83022990768072
-27.750837746961984,68.83022990768072
-30.06606673977523,68.83022990768072
-22.635536098813272,68.83022990768072
-28.410789383558743,68.83022990768072
-28.05039280308533,68.83022990768072
-24.54510569970636,68.83022990768072
-26.788582154243876,68.83022990768072
-20.724957628442308,68.83022990768072
-30.15281951367784,68.83022990768072
-28.053682940911763,68.83022990768072
-30.05813509255313,68.83022990768072
-33.09691530979136,68.83022990768072
-24.27433919183649,68.83022990768072
-26.339010990317377,68.83022990768072
-29.82003762614806,68.83022990768072
-33.46357866035114,68.83022990768072
-30.5183969589249,68.83022990768072
-20.807872899513455,68.83022990768072
-25.110086690844536,68.83022990768072
-29.409959813460073,68.83022990768072
-30.456228480535856,68.83022990768072
-32.12400282751179,78.5882239493736
-35.38646068775858,78.5882239493736
-28.305684948922412,78.5882239493736
-35.52655909304397,78.5882239493736
-24.33723200276549,78.5882239493736
-31.712987032476068,78.5882239493736
-28.69355551142975,78.5882239493736
-28.535595208768633,78.5882239493736
-23.120055919348044,78.5882239493736
-28.251286761990855,78.5882239493736
-31.432518167017285,78.5882239493736
-31.04124069094697,78.5882239493736
-28.117941236077428,78.5882239493736
-27.996931515235083,78.5882239493736
-35.44221617163344,78.5882239493736
-29.87955229103872,78.5882239493736
-31.549014949515335,78.5882239493736
-27.353533604510048,78.5882239493736
-29.845360143238565,78.5882239493736
-30.583050731976428,78.5882239493736
-30.04899613592116,78.5882239493736
-28.110312958985933,78.5882239493736
-33.93666452693409,78.5882239493736
-33.919945962235566,78.5882239493736
