mean_gain,max_gain
-65.95989503215142,14.795951468665017
-50.71552607480888,23.829597442991734
-44.48098836079664,23.829597442991734
-42.40876896929835,24.984552696542515
-37.8109065939178,27.762407073087807
-35.398609175944756,27.762407073087807
-41.62085347412395,31.830090374853455
-36.75361648758556,31.830090374853455
-41.33978781696723,31.830090374853455
-38.071060267885684,31.830090374853455
-32.706032805685396,31.830090374853455
-38.79050253101479,31.830090374853455
-37.148853719091306,31.830090374853455
-36.60421422672178,31.830090374853455
-38.08227954481379,31.830090374853455
-35.77629198995999,31.830090374853455
-39.049757055820514,31.830090374853455
-40.124498077356726,31.830090374853455
-44.85597687222567,31.830090374853455
-37.27762654750585,31.830090374853455
-36.22546357955249,51.59394381512671
-37.93586514231704,51.59394381512671
-36.91132844924222,51.59394381512671
-32.83671798575344,51.59394381512671
-35.48803077536128,51.59394381512671
-36.98903856087657,51.59394381512671
-34.73110170749117,51.59394381512671
-35.33203767436989,51.59394381512671
-35.33566597562149,51.59394381512671
-39.89570046928261,51.59394381512671
-42.319634523346416,51.59394381512671
-35.41796935505042,51.59394381512671
-40.762056108706616,51.59394381512671
-38.10376585674282,51.59394381512671
-35.356279726417156,51.59394381512671
-41.15956616277851,51.59394381512671
-34.243782562404405,51.59394381512671
-40.222340832921006,51.59394381512671
-36.65156557346471,51.59394381512671
-34.75326756448076,51.59394381512671
-36.93790469142079,51.59394381512671
-32.852945892090894,51.59394381512671
-38.990033412299816,51.59394381512671
-31.026151845192793,51.59394381512671
-36.957335623155885,51.59394381512671
-35.82530761111047,51.59394381512671
-34.160927372314724,51.59394381512671
-31.918822718813555,51.59394381512671
-35.32746543247828,51.59394381512671
-29.749074169826955,51.59394381512671
-28.436189677792683,51.59394381512671
-31.617275420750875,51.59394381512671
-26.18478819825188,51.59394381512671
-29.87492681663421,51.59394381512671
-26.18837212694372,51.59394381512671
-39.475198448051785,51.59394381512671
-34.1005506058339,51.59394381512671
-30.439241366008204,51.59394381512671
-27.445150069339952,51.59394381512671
-30.788750201451737,51.59394381512671
-35.64868335096744,51.59394381512671
-32.3758900760911,51.59394381512671
-26.790947309748613,51.59394381512671
-28.693400472392614,51.59394381512671
-32.75238710821981,51.59394381512671
-30.295755507587888,51.59394381512671
-31.228649398761103,51.59394381512671
-32.00879451400856,51.59394381512671
-29.645226358381674,51.59394381512671
-31.370213938053006,60.36189659159157
-32.424181369224605,60.36189659159157
-32.90271943293374,60.36189659159157
-32.62202413389503,60.36189659159157
-28.04788717907266,60.36189659159157
-33.21944969857202,60.36189659159157
-26.479883369485382,60.36189659159157
-31.101334438465823,60.36189659159157
-31.25291133491168,60.36189659159157
-24.392505643973433,60.36189659159157
-23.106736084492074,60.36189659159157
-32.75639178942513,60.36189659159157
-34.89888618141191,60.36189659159157
-31.132237010515514,60.36189659159157
-36.76545281571007,60.36189659159157
-33.49425905344782,60.36189659159157
-30.85464498975431,60.36189659159157
-32.1850343102167,60.36189659159157
-38.124550608628006,60.36189659159157
-29.685344508274866,60.36189659159157
-32.067063267830434,60.36189659159157
-31.152812790862654,60.36189659159157
-26.94016743305701,60.36189659159157
-33.61495024764295,64.66148377049721
-30.200680203466206,64.66148377049721
-33.903242255694785,64.66148377049721
-38.72831224502279,64.66148377049721
-35.525770206207255,64.66148377049721
-31.04638443462787,64.66148377049721
-36.3094274210456,64.66148377049721
-34.3642139680181,64.66148377049721
