mean_gain,max_gain
-70.26352790709083,15.341132386631841
-50.954569666809746,24.857363627084563
-45.32559143432371,24.857363627084563
-39.63547047957834,24.857363627084563
-40.737137116587284,24.857363627084563
-41.759639254716596,24.857363627084563
-35.87660424240587,26.955896324833084
-32.34148663178621,26.955896324833084
-34.64300464898351,26.955896324833084
-37.62225275657115,26.955896324833084
-42.81084930167633,26.955896324833084
-35.408343891903776,27.48174164142113
-33.627926165446056,27.48174164142113
-34.87706971193425,27.48174164142113
-36.39552393208246,27.48174164142113
-36.20821751504972,27.48174164142113
-37.76306798630309,27.48174164142113
-34.11067293123611,27.48174164142113
-28.46596876714066,27.48174164142113
-33.17011873429705,27.542691434721306
-36.68980232176435,27.542691434721306
-39.9848493842824,27.542691434721306
-35.91720524305611,28.60483908891763
-37.160494201654885,28.60483908891763
-34.311671300309584,28.60483908891763
-36.19772508369281,28.60483908891763
-33.58678029556336,28.60483908891763
-31.656430360478506,28.60483908891763
-36.27169842967476,28.60483908891763
-32.635220066562034,28.60483908891763
-35.82104229549252,28.60483908891763
-28.88266431090124,28.60483908891763
-32.63838591124254,28.60483908891763
-33.529268602764496,28.60483908891763
-35.55465490577942,28.60483908891763
-31.05537181817187,28.60483908891763
-30.51031426733495,28.60483908891763
-26.929884141496515,28.60483908891763
-31.743212390973927,28.60483908891763
-27.188121418251853,28.60483908891763
-29.9187094388103,39.79200159936064
-37.319668877968944,39.79200159936064
-30.68094824052206,39.79200159936064
-30.255840861078358,39.79200159936064
-26.901313018260268,39.79200159936064
-32.54948441219816,39.79200159936064
-33.68429298076229,39.79200159936064
-30.24591704315186,39.79200159936064
-32.14840626462476,39.79200159936064
-32.34095607376125,39.79200159936064
-31.759617419376447,39.79200159936064
-33.5406606960605,39.79200159936064
-33.51473603045309,39.79200159936064
-32.77336806150726,39.79200159936064
-27.1531812002891,39.79200159936064
-35.048497277046316,39.79200159936064
-35.46366885990361,39.79200159936064
-35.36952870695979,39.79200159936064
-36.52853499223014,39.79200159936064
-33.11190963897268,39.79200159936064
-34.32978441293458,39.79200159936064
-34.01311395213142,39.79200159936064
-26.38074883554768,39.79200159936064
-27.907570418747323,39.79200159936064
-33.23936371441496,39.79200159936064
-36.50319587335099,39.79200159936064
-30.542456440355476,39.79200159936064
-30.950094683536587,39.79200159936064
-32.86403959326304,39.79200159936064
-37.004944104582506,39.79200159936064
-30.290387677862917,39.79200159936064
-31.353270701494964,39.79200159936064
-26.904858693009324,39.79200159936064
-27.330252108846864,39.79200159936064
-32.95898683692472,39.79200159936064
-30.195061085851425,39.79200159936064
-25.783621043453344,39.79200159936064
-29.67623286918829,39.79200159936064
-26.97273426215554,39.79200159936064
-33.60072147851649,39.79200159936064
-34.709867304598404,39.79200159936064
-31.02631859249191,39.79200159936064
-30.830195192694863,39.79200159936064
-34.28585582689769,39.79200159936064
-27.77543982759787,39.79200159936064
-25.450069105090407,39.79200159936064
-27.153610387255757,39.79200159936064
-24.546339221837833,39.79200159936064
-30.550461717310746,39.79200159936064
-29.416992078406576,39.79200159936064
-26.289524040769216,39.79200159936064
-33.894750247300685,39.79200159936064
-24.335055215694652,39.79200159936064
-27.85290773623943,39.79200159936064
-30.31087197827531,39.79200159936064
-28.526660065648198,39.79200159936064
-34.38887710278126,39.79200159936064
-37.27963543183714,39.79200159936064
-32.90361781232352,39.79200159936064
-28.96412120239466,39.79200159936064
