mean_gain,max_gain
-66.98101057626661,30.049822028615154
-52.394306816229346,30.049822028615154
-50.013786314221605,30.049822028615154
-48.49975501264096,30.049822028615154
-45.7620547329139,30.049822028615154
-41.49082624811402,30.049822028615154
-38.69237407073246,30.049822028615154
-39.7087155914411,30.049822028615154
-42.19369470018009,30.049822028615154
-36.17854684760762,30.049822028615154
-36.624802564063856,30.049822028615154
-42.87603750669174,30.049822028615154
-35.849723162574584,30.049822028615154
-38.98077478203333,30.049822028615154
-38.23834674908564,30.049822028615154
-36.29039152692788,30.049822028615154
-38.89060366758535,30.049822028615154
-35.42287860537378,30.049822028615154
-37.30363470754369,30.049822028615154
-36.11107407354451,30.049822028615154
-38.818359892501526,30.049822028615154
-40.191414405496026,30.049822028615154
-30.316172183445932,30.049822028615154
-35.58400838332969,30.049822028615154
-37.29970990994269,30.049822028615154
-35.74129534613656,30.049822028615154
-35.5286664487291,30.049822028615154
-30.10204082673014,30.049822028615154
-34.45061742173681,30.049822028615154
-34.66103306958364,30.049822028615154
-39.78531803183646,30.049822028615154
-37.84298255358919,37.54945160902305
-33.76398632090354,37.54945160902305
-39.14499535145959,37.54945160902305
-35.170808086017196,37.54945160902305
-35.94403164521917,37.54945160902305
-38.75619555444067,37.54945160902305
-41.5538448719393,37.54945160902305
-30.075316601221278,37.54945160902305
-26.46124884997432,37.54945160902305
-35.416370548697536,37.54945160902305
-26.09681505184516,37.54945160902305
-30.413692551292684,37.54945160902305
-34.068902484436755,37.54945160902305
-36.302539094726086,37.54945160902305
-30.94347062145703,37.54945160902305
-33.82590124862601,37.54945160902305
-29.6285546620279,37.54945160902305
-30.937678734881807,37.54945160902305
-33.10325058875023,37.54945160902305
-31.831291598204896,37.54945160902305
-31.281191534682904,37.54945160902305
-36.63693065885469,37.54945160902305
-35.27901038746339,37.54945160902305
-32.45880750656054,37.54945160902305
-31.921349675628793,37.54945160902305
-27.334581897706244,58.92986410771032
-33.156005049443216,58.92986410771032
-35.93656583748735,58.92986410771032
-34.73147803277058,58.92986410771032
-36.486042433238524,58.92986410771032
-35.034788043072275,58.92986410771032
-33.31710750142562,58.92986410771032
-28.13448335203798,58.92986410771032
-28.557070842554207,58.92986410771032
-27.376238455095933,58.92986410771032
-29.2316448426693,58.92986410771032
-31.95558957144127,58.92986410771032
-33.064500633426405,62.06278188413727
-25.598900532767185,62.06278188413727
-30.026778148189802,62.06278188413727
-30.082663873670764,62.06278188413727
-31.916290756002418,62.06278188413727
-36.399502580133515,62.06278188413727
-34.9192074708132,62.06278188413727
-40.08349290800659,62.06278188413727
-33.576235177091185,62.06278188413727
-32.88184414373565,62.06278188413727
-30.936570418375187,62.06278188413727
-34.20675438360241,62.06278188413727
-31.546313057524866,62.06278188413727
-35.08055002086431,62.06278188413727
-32.49362664521811,62.06278188413727
-32.64581035488572,62.06278188413727
-30.790223999835433,62.06278188413727
-32.37419822116286,62.06278188413727
-33.30002070590815,62.06278188413727
-33.000571434305506,62.06278188413727
-28.717731054982305,62.06278188413727
-29.729717805757534,62.06278188413727
-30.404537062897774,62.06278188413727
-29.40741007683604,62.06278188413727
-31.08935924326749,62.06278188413727
-33.62948585875017,62.06278188413727
-31.082689685744846,62.06278188413727
-28.41603353294475,62.06278188413727
-29.767245531172538,62.06278188413727
-29.671501949682558,62.06278188413727
-29.715927258094986,62.06278188413727
-30.23274181961166,62.06278188413727
