mean_gain,max_gain
-81.7580781399533,-5.754316282923087
-29.983513267442316,0.947720400649132
-14.034184595354374,0.9949306365521728
-10.996194845066908,2.3319634357487153
-5.7717516226353,31.430399669003897
-2.2478555442510717,31.430399669003897
-0.05152346632189206,31.430399669003897
7.885905028764364,31.430399669003897
27.330037097751116,31.430399669003897
30.545664443262226,31.430399669003897
31.27711505385057,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
31.430399669003926,31.430399669003897
