mean_gain,max_gain
-81.07383546405961,2.3638523613221736
-29.395044329932166,2.3638523613221736
-13.641809636012852,2.3638523613221736
-7.01108910965648,5.0243676348527515
0.8281888722637762,5.0243676348527515
1.9350074646020297,5.0243676348527515
1.6592122889312506,5.0243676348527515
3.882610700529658,5.0243676348527515
4.827571935648942,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
5.0243676348527515,5.0243676348527515
