mean_gain,max_gain
-81.8764655931178,0.2997922624883813
-31.594730217385184,3.9331731318169325
-14.292872276560178,3.9331731318169325
-8.991523004169094,3.951517557530437
-3.5599370513061808,6.742190379263626
2.9865397446116053,6.742190379263626
3.2571230779898626,6.742190379263626
4.256546059242336,7.905288295659631
6.3967334599992425,8.246983280210905
6.6454215922037525,8.246983280210905
6.591086662657284,8.246983280210905
6.837565489428974,8.246983280210905
7.5466911052203525,8.246983280210905
8.150384661995105,8.246983280210905
8.229320631694748,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
8.246983280210932,8.246983280210905
