mean_gain,max_gain
-83.81862418236601,-8.591236338391768
-34.69335987930206,1.2654522486678168
-16.021455399879425,1.2972463479260128
-10.436285413790051,2.051731226690098
-6.600548517614443,2.2476845380869026
-2.7165979113293215,7.16234019808207
-2.2188860439039537,7.16234019808207
0.008711776869497442,7.16234019808207
2.257445087181758,7.16234019808207
1.864384530814673,7.16234019808207
6.8902080361147675,7.16234019808207
7.091448526886457,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
7.1623401980820995,7.16234019808207
