mean_gain,max_gain
-83.1059141439961,1.3019142163669262
-34.20181744012395,3.2059325797881044
-14.423338385213167,3.2059325797881044
-7.8611102221253075,3.2059325797881044
-1.6486999031303096,3.2059325797881044
-2.112416843995317,3.2059325797881044
2.0754176041547847,3.2059325797881044
2.4219201122000453,3.2059325797881044
3.1252219358160436,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
3.2059325797880986,3.2059325797881044
