mean_gain,max_gain
-86.18007452906153,-10.429577572519602
-33.48898990905462,1.1701581727339718
-13.447023794642897,5.8320253915618245
-10.268118308107411,5.8320253915618245
-6.350322411389033,5.8320253915618245
-2.2373268106681903,5.8320253915618245
2.7849995167074453,5.8320253915618245
5.652039474910818,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
5.832025391561823,5.8320253915618245
