mean_fitness,max_fitness
8.01268296142292,90.83353194306673
15.788445212621623,90.83353194306673
22.316808392855357,91.81065437104559
26.755487774142697,91.81065437104559
25.975230071926024,91.81065437104559
27.130759605843277,92.17092391510481
29.96165088724906,92.17092391510481
28.95754788433247,92.39699002086162
29.888048715496748,92.8576657480352
31.27333658456774,92.8576657480352
32.348961925642364,93.89051384715859
36.272666758408285,93.89051384715859
38.18984515106107,94.47014399275048
39.74475008152785,94.47014399275048
40.87409642158811,94.47014399275048
42.32353314640071,94.47014399275048
40.62178618824072,94.47014399275048
39.93537787027346,94.47014399275048
42.024630931269385,94.47014399275048
40.949007948326745,94.47014399275048
43.30172454350185,94.47014399275048
40.350124883496406,94.47014399275048
42.833946200911825,94.47014399275048
43.41822347900331,94.47014399275048
44.44471521550566,94.47014399275048
40.36996681868472,94.47014399275048
42.27469334659883,94.47014399275048
41.63510715838468,94.47014399275048
41.500167775992715,94.47014399275048
41.68967845005365,94.47014399275048
41.55452135035799,94.47014399275048
42.446620005036905,94.47014399275048
42.36894958163135,94.47014399275048
44.966010857043536,94.47014399275048
44.12417401036828,94.47014399275048
43.625571077710276,94.47014399275048
41.163081822137826,94.47014399275048
41.888486589508425,94.47014399275048
44.26018609420321,94.47014399275048
43.84314445505823,94.47014399275048
42.93316061959725,94.47014399275048
41.26003540820814,94.47014399275048
42.717750669627975,94.47014399275048
42.71896431862699,94.47014399275048
41.70055283581662,94.47014399275048
42.31697783819509,94.47014399275048
43.23277026103753,94.47014399275048
42.0118203265594,94.47014399275048
39.664054030633864,94.47014399275048
41.100122587475234,94.47014399275048
