mean_fitness,max_fitness
8.07999012514392,91.78637245364766
17.414358178954483,91.78637245364766
21.807018770036294,92.03959913428288
24.639864440391495,92.03959913428288
26.454671172100504,92.55667761151173
28.91727049591374,92.55667761151173
27.530868702631214,92.55667761151173
29.328657573980703,93.49825298494036
28.909262321022464,93.49825298494036
34.00759170240755,93.49825298494036
37.62331936535335,93.49825298494036
39.463130239219204,93.49825298494036
38.50279316679825,93.49825298494036
41.768363812148586,93.49825298494036
42.90431745310782,93.49825298494036
41.3583785015173,93.49825298494036
39.64393332833227,93.49825298494036
40.46398017119082,93.49825298494036
40.057985596920545,93.49825298494036
41.09101801523774,93.49825298494036
40.206344447067124,93.49825298494036
42.66951034135865,93.49825298494036
43.529922096721094,93.49825298494036
41.46261152919217,93.49825298494036
43.59901159669982,93.49825298494036
42.811495771960146,93.49825298494036
42.68249352962761,93.49825298494036
42.57828514269683,93.49825298494036
44.49557771741907,93.49825298494036
43.12884083913679,93.49825298494036
44.05990939497601,93.49825298494036
42.02183058373134,93.49825298494036
40.77716400974125,93.49825298494036
41.50308456730359,93.49825298494036
40.27950420997092,93.49825298494036
43.62177319131595,93.49825298494036
41.39185332276348,93.49825298494036
43.49100631050146,93.49825298494036
40.57887078519234,93.49825298494036
44.60725916027389,93.49825298494036
41.290305404615154,93.97825298494037
38.957918026901034,93.97825298494037
41.947671923217214,93.97825298494037
42.059836192259205,93.97825298494037
41.01872114153407,93.97825298494037
39.84733631103734,93.97825298494037
44.7593810097973,93.97825298494037
45.57883503100464,93.97825298494037
43.877230824538415,93.97825298494037
42.71946898940912,93.97825298494037
