mean_fitness,max_fitness
-4.6808219340682555,37.53680967035815
-1.5483177822413337,55.947630518306866
1.9170262926914785,62.42427763183262
4.38146459543427,63.31070605788167
4.477222432202602,76.97966045789875
5.926765907734279,76.97966045789875
7.984371802357718,76.97966045789875
9.115160482390698,76.97966045789875
9.896147500258262,76.97966045789875
11.287893630414406,76.97966045789875
9.293621884536716,76.97966045789875
9.017480798390615,77.82053771296282
10.496736606121448,77.82053771296282
11.130666865851262,84.54490143412485
11.521685485639962,84.54490143412485
10.609984726802809,86.72661191500194
12.037720462737225,86.72661191500194
15.426872421762253,86.72661191500194
10.965464751306877,86.72661191500194
13.44012984091348,86.72661191500194
15.543169012006794,88.19037454579654
12.929702774395041,88.19037454579654
16.83175994244865,88.19037454579654
16.192888414793895,88.19037454579654
12.644695177890727,88.19037454579654
13.078713477443324,88.19037454579654
16.450962777983275,88.19037454579654
15.494358279779775,88.19037454579654
14.59260573051382,88.19037454579654
16.460657331111438,88.19037454579654
15.45906535310812,88.19037454579654
14.452421885664137,88.19037454579654
11.262852020358626,88.19037454579654
14.597024575311595,88.19037454579654
13.188742254205657,88.19037454579654
13.583091999879912,88.19037454579654
14.725742632201415,88.19037454579654
16.6010800320301,88.19037454579654
16.792110106098924,88.19037454579654
16.99750364118289,88.19037454579654
18.93480400796958,88.19037454579654
16.841160511384988,88.19037454579654
18.937739588890764,88.19037454579654
18.492725126352354,88.19037454579654
18.037224862017926,88.42348103077566
19.30921267299892,88.42348103077566
19.27262292337457,88.42348103077566
18.25955554835679,88.42348103077566
23.351863359494345,88.42348103077566
21.17003767563499,88.42348103077566
18.332877206939653,88.42348103077566
18.58621671806485,88.42348103077566
21.560671216787913,88.42348103077566
17.012916192987415,88.42348103077566
19.293432270209923,88.42348103077566
22.000495284376438,88.42348103077566
20.21669394978216,88.42348103077566
22.888457776918703,88.42348103077566
17.715450282361818,88.42348103077566
23.215048180702983,88.42348103077566
20.230700536268117,88.42348103077566
18.803760534610706,88.42348103077566
16.087729520907104,88.42348103077566
18.096718142291763,88.42348103077566
17.654470528163642,88.42348103077566
18.542386756748538,88.42348103077566
19.731254465406483,88.42348103077566
19.822501269217955,88.42348103077566
18.07934152447766,88.42348103077566
17.110604105439037,88.42348103077566
20.18446793102443,88.42348103077566
23.46050442050278,88.42348103077566
19.049849677744906,88.42348103077566
20.583538317229362,88.42348103077566
25.992589745225487,88.42348103077566
22.206196379124766,88.42348103077566
19.138416292354744,88.42348103077566
20.56796329607484,88.42348103077566
22.092227308865002,88.42348103077566
21.25441296276439,88.42348103077566
20.965276213490593,88.42348103077566
22.18727953973876,88.42348103077566
20.647485335273227,88.42348103077566
21.427438949749252,88.42348103077566
21.06350030655362,88.42348103077566
19.04904673139968,88.42348103077566
23.17794967804367,88.42348103077566
21.949629729465936,88.42348103077566
23.8422946023638,88.42348103077566
23.631161663676156,88.42348103077566
21.243623932917515,88.42348103077566
22.161930726550597,88.42348103077566
25.75951013662236,88.42348103077566
19.07472387797119,88.42348103077566
19.583823614025473,89.30854522075532
23.30185641685405,89.30854522075532
19.827430647804054,89.30854522075532
18.469347162937787,89.30854522075532
19.61287868406128,89.30854522075532
15.307979092381885,89.54969142608753
