mean_fitness,max_fitness
-3.4889436275686854,47.499410153429174
-0.73673148973154,76.9847496952969
2.5778654298877224,76.9847496952969
2.9535442221370043,76.9847496952969
6.537704187549845,76.9847496952969
6.786559372970735,76.9847496952969
7.783930575698235,76.9847496952969
10.161722145419287,76.9847496952969
7.722519660176645,76.9847496952969
9.606981335306777,77.30972779910944
10.408053607572086,77.7060876544502
9.91748110227854,77.7060876544502
10.252993841649063,86.18116261666601
10.218266710168889,86.18116261666601
12.981235960904666,86.18116261666601
11.781822527139274,86.18116261666601
12.144760226990886,86.18116261666601
11.985572154737678,86.18116261666601
8.065757600285393,86.18116261666601
9.88018319439408,86.18116261666601
11.606043579432322,86.18116261666601
16.760380956105863,86.18116261666601
15.688301755939557,86.18116261666601
18.163266028794727,86.18116261666601
16.92525691394198,87.75945821646275
16.625072272201663,87.75945821646275
15.320436293769319,87.75945821646275
15.057627032245714,87.75945821646275
13.051009137174796,87.75945821646275
13.462194457472087,87.75945821646275
16.680984868937937,88.65080342288275
14.845721748106321,88.65080342288275
16.43550853685181,88.65080342288275
17.674545019580417,88.65080342288275
15.714222185196,88.65080342288275
17.94858616454169,88.65080342288275
18.746803511887876,88.65080342288275
16.452732876143013,88.7315381204381
15.281172561595104,88.7315381204381
15.0719772987797,88.7315381204381
15.419093010272094,88.7315381204381
15.164935914401823,88.7315381204381
13.669026566571265,88.7315381204381
17.276825302535485,88.7315381204381
20.819232114435742,88.7315381204381
17.842990891616292,88.7315381204381
19.831571980782456,88.7315381204381
17.534875662196722,88.7315381204381
18.017562690668004,88.7315381204381
16.96932557191729,88.7315381204381
16.26781330419678,88.7315381204381
19.51658824009984,88.7315381204381
15.359012545696416,88.7315381204381
16.945109350887293,88.7315381204381
17.088349674185725,88.7315381204381
14.36586279350863,88.7315381204381
19.690687844413645,88.7315381204381
15.021355592413364,88.7315381204381
16.551313694332116,88.7315381204381
17.145201415415347,88.7315381204381
15.664319719236474,88.7315381204381
14.77819759894904,88.7315381204381
16.95803477072355,88.7315381204381
14.906446544060543,88.7315381204381
15.008391348000012,88.7315381204381
13.727211035779424,88.7315381204381
12.830881374280995,88.7315381204381
16.72104107176561,88.7315381204381
15.292079499048826,88.7315381204381
18.74786740032907,88.7315381204381
16.421451354337293,88.7315381204381
15.399147076899142,88.7315381204381
13.009758231061301,88.7315381204381
18.937570773056084,88.7315381204381
14.01732152414615,88.7315381204381
15.33621243936744,88.7315381204381
13.109567192483093,88.7315381204381
13.459764492504561,88.7315381204381
14.312675548470924,88.7315381204381
13.315278003256099,88.7315381204381
12.872721066401452,88.7315381204381
11.977012071802681,88.7315381204381
10.96499404558933,88.7315381204381
11.994648272079921,88.7315381204381
15.592428680028224,88.7315381204381
13.309553951559948,88.7315381204381
12.414679947237266,88.7315381204381
14.485609688559299,88.7315381204381
14.70822442318799,88.7315381204381
12.084163476234464,88.7315381204381
14.427954243650206,88.7315381204381
16.28555717893651,88.7315381204381
17.076116160102746,88.7315381204381
13.649998363411447,88.7315381204381
14.219862360151334,88.7315381204381
12.174198044626223,88.7315381204381
12.679329141289374,88.7315381204381
12.049187692227223,88.7315381204381
12.837149386130688,88.7315381204381
13.02623169489532,88.7315381204381
