mean_fitness,max_fitness
-4.430919838957427,67.29776006247903
-0.0962173473883236,67.29776006247903
1.7876873865101306,67.29776006247903
3.756796258930675,67.29776006247903
4.942176450017173,67.29776006247903
5.006689919255927,84.41137522653061
8.830409773037411,84.41137522653061
9.39188718718951,84.41137522653061
10.26328138159639,84.41137522653061
10.725036558161255,84.41137522653061
9.986016245332372,84.93655566320146
8.035211045365951,84.93655566320146
9.626787837866182,84.93655566320146
11.811804629064234,84.93655566320146
13.78611755899632,84.93655566320146
13.002684312837202,85.62125950574502
12.826994406096967,85.62125950574502
13.133441960717496,85.62125950574502
11.788013316094862,85.62125950574502
15.11577519162986,85.62125950574502
16.47835667393381,85.62125950574502
14.53724610516617,85.62125950574502
15.671390972885776,87.10133653079134
15.513023552219032,87.10133653079134
16.95398187108508,87.10133653079134
12.66798496100684,87.10133653079134
17.045411324593772,87.10133653079134
16.605222349761075,87.10133653079134
14.778782477620414,87.12700064426052
13.346763401144019,87.12700064426052
16.23700204414223,87.12700064426052
14.27538024035684,87.12700064426052
16.28775012330737,87.12700064426052
14.166584879348925,87.12700064426052
15.118121226340019,87.12700064426052
14.423629293372263,87.12700064426052
17.182117859778803,87.12700064426052
15.620702802914161,87.12700064426052
14.705195607712986,87.12700064426052
13.924309459019875,87.42676584479295
12.542908740417213,87.42676584479295
15.700920029465953,87.42676584479295
15.114581835899074,87.42676584479295
16.55423141732667,87.42676584479295
17.70204875933998,87.42676584479295
14.733302796060332,87.42676584479295
16.107260025763157,87.42676584479295
13.385517172411573,87.42676584479295
15.922677372066284,87.42676584479295
17.523476407917283,87.42676584479295
15.947163649519105,87.42676584479295
14.83599258089018,87.42676584479295
15.314222755335608,87.42676584479295
13.916683297887793,87.42676584479295
17.127664798019033,87.42676584479295
14.409343145564192,87.42676584479295
15.843123389330298,87.69513540765078
17.289761665958522,87.69513540765078
18.65979770591339,87.69513540765078
14.158910506116303,87.69513540765078
12.53173899879673,87.69513540765078
13.43557047424942,87.69513540765078
12.307708462310107,87.69513540765078
13.577383277430615,87.69513540765078
16.377138271314738,87.69513540765078
17.174459918899004,87.69513540765078
16.73157430340308,87.69513540765078
15.70432599794553,89.23044861563221
14.739920925417906,89.23044861563221
13.450412669209163,89.23044861563221
17.638614617660373,89.23044861563221
17.96959643479032,89.23044861563221
16.410284931055894,89.23044861563221
15.887129976181376,89.23044861563221
15.969889807893132,89.23044861563221
16.262433131015516,89.23044861563221
20.717102869184327,89.23044861563221
17.508265321552457,89.23044861563221
16.638181011609067,89.23044861563221
16.04725675347371,89.23044861563221
16.897971493588145,89.23044861563221
14.904239218734869,89.23044861563221
16.781363733459592,89.23044861563221
22.821193567875667,89.23044861563221
20.473481847636293,89.23044861563221
20.06461676375044,89.23044861563221
17.71204309541399,89.23044861563221
19.021543524901947,89.23044861563221
20.68088277060399,89.23044861563221
21.055072670339896,89.23044861563221
19.527278380875284,89.23044861563221
19.51708323183755,89.23044861563221
24.349123385458103,89.23044861563221
19.635577460308706,89.23044861563221
21.77167006021314,89.23044861563221
17.9457869901803,89.23044861563221
23.403007921834586,89.23044861563221
23.850938808747564,89.23044861563221
19.218820511788394,89.23044861563221
16.988628438850515,89.23044861563221
