mean_fitness,max_fitness
-4.924085768657299,30.99348416231748
-2.155742215175355,37.26126898066214
2.25245606513299,77.23540535439874
2.089689048351966,77.23540535439874
6.679484223752866,77.23540535439874
6.71311463031072,84.64234111292502
5.086557399134222,84.64234111292502
5.982375726318938,84.64234111292502
8.105899587621764,84.64234111292502
10.493923435158015,84.64234111292502
8.872516598187222,84.64234111292502
8.517344921909462,84.64234111292502
10.2132657319618,84.64234111292502
9.606434333635452,84.64234111292502
7.89016707326493,84.64234111292502
9.722206735659695,84.64234111292502
9.80134428013715,86.76864173836704
12.30406091204105,86.76864173836704
13.35886902768673,86.76864173836704
10.033052495440115,86.76864173836704
10.861793299784297,86.76864173836704
12.276515550456304,86.76864173836704
14.110770684209019,86.76864173836704
14.584045777569775,86.76864173836704
10.749086775351014,86.76864173836704
13.997863169948475,86.76864173836704
13.601310511157173,86.76864173836704
12.65063128457467,86.76864173836704
11.560847585980909,86.76864173836704
13.266819669930564,86.76864173836704
11.63401507728804,86.76864173836704
13.269667224945765,86.76864173836704
14.943871669055184,86.76864173836704
15.32647100581011,86.76864173836704
14.230020463465898,86.76864173836704
12.965308846676173,86.76864173836704
15.266489748882703,86.76864173836704
14.434642840141196,86.76864173836704
14.623144864737903,86.76864173836704
17.074599153057644,86.76864173836704
17.281853658835537,88.17872638635077
14.96909094552492,88.17872638635077
14.753148965200369,88.17872638635077
13.395809846098016,88.17872638635077
16.66636517945977,88.17872638635077
16.59025123062754,88.17872638635077
14.828274399909981,88.17872638635077
16.41440603715324,88.17872638635077
15.471415101249407,88.17872638635077
18.089880719823423,88.17872638635077
14.210032404427846,88.17872638635077
16.639191499803733,88.17872638635077
16.776512548600333,88.17872638635077
15.13793370495008,88.17872638635077
17.300553924058125,88.17872638635077
19.051303056017655,88.17872638635077
18.20754727360499,88.17872638635077
17.283226913660062,88.17872638635077
15.833525590593734,88.17872638635077
13.95639595050005,88.17872638635077
14.886469724345453,88.17872638635077
17.193107919710904,88.17872638635077
17.797887599639814,88.17872638635077
18.062311863670104,88.17872638635077
18.59736086456344,88.17872638635077
19.41539682416137,88.17872638635077
18.619384646172996,88.6224544656193
18.115504747374597,88.6224544656193
13.745047757317133,88.6224544656193
15.817993991319904,88.6224544656193
15.418095762566313,88.6224544656193
16.398313769242243,88.6224544656193
12.897258050673836,88.6224544656193
11.731966602325604,88.6224544656193
15.92510316770617,88.6224544656193
15.198104110905295,88.6224544656193
13.101820447071882,88.6224544656193
16.688521031776478,88.6224544656193
19.32785279198943,88.6224544656193
17.244501113263397,88.6224544656193
15.019809269682682,88.6224544656193
15.405365060616965,88.6224544656193
18.34519121550723,88.6224544656193
16.25665239972393,88.6224544656193
18.40810656407133,88.6224544656193
18.9854101148056,88.6224544656193
17.233456734624394,88.6224544656193
15.675176429486601,88.6224544656193
18.509594695642704,88.6224544656193
20.33927210128469,90.17152074525023
21.681313096556863,90.17152074525023
19.968465366837226,90.17152074525023
18.362244576583496,90.17152074525023
17.820515657919056,90.17152074525023
20.497163266410425,90.17152074525023
18.81473330560932,90.17152074525023
18.614727757606158,90.17152074525023
17.62149719247889,90.17152074525023
18.069297850582622,90.17152074525023
18.57080465850714,90.17152074525023
