mean_fitness,max_fitness
-3.8368325114219237,32.27250797022214
0.594101201614687,69.81722725272117
2.6950542863534537,84.35720521935306
1.1471785932428729,84.35720521935306
2.3627962600789605,84.35720521935306
5.428891395033589,84.35720521935306
6.515626039635976,84.35720521935306
9.424787592201326,85.18519708612473
7.113726450732848,85.18519708612473
7.026162375172388,85.18519708612473
8.177451406146542,85.18519708612473
10.223153138803495,85.18519708612473
12.72767696188435,85.18519708612473
12.815883829251563,85.18519708612473
11.642205907209904,85.18519708612473
15.211821341395394,85.18519708612473
13.920150561957506,85.18519708612473
12.96912936697887,85.18519708612473
15.166972238250647,85.18519708612473
13.69250957659439,85.18519708612473
13.490324927085101,86.4741956135605
15.28774756799041,86.4741956135605
13.31365378726115,86.4741956135605
15.462979052239573,86.4741956135605
14.057786708295986,86.4741956135605
17.00583275540537,87.27258105303763
16.626469123121762,87.27258105303763
16.180599634724015,87.27258105303763
14.966212580135213,87.27258105303763
16.61925382675397,87.27258105303763
13.115546497866735,89.75882491138134
14.147406884931927,89.75882491138134
13.785383201841887,89.75882491138134
16.124159822917562,89.75882491138134
12.69657073942085,89.75882491138134
18.902779277353275,89.75882491138134
14.004748303087657,89.75882491138134
15.50465686104209,89.75882491138134
16.78832091018775,89.75882491138134
15.418249619544698,89.75882491138134
15.279052487520046,89.75882491138134
16.18184583901442,89.75882491138134
13.684216342509146,89.75882491138134
13.913267960235528,89.75882491138134
14.257530556196063,89.75882491138134
18.754195100515727,89.75882491138134
14.577388677814064,89.75882491138134
14.888168200759553,89.75882491138134
14.79725361058841,89.75882491138134
16.83829307949566,89.75882491138134
15.052424489773086,89.75882491138134
13.710672080977368,89.75882491138134
17.519191861452672,89.75882491138134
18.28573115230646,89.75882491138134
14.353495395845018,89.75882491138134
14.877877509768282,89.75882491138134
18.304054692256777,89.75882491138134
15.188155923727791,89.75882491138134
17.622894442979042,89.75882491138134
18.04602150111562,89.75882491138134
19.7468277113748,89.75882491138134
18.4594897375713,89.75882491138134
17.3047517134931,89.75882491138134
17.022907362717,89.75882491138134
16.369261617423348,89.75882491138134
19.119019729562492,89.75882491138134
21.199854495883933,89.75882491138134
20.504602978140944,89.75882491138134
23.21224515038781,89.75882491138134
15.823603794135131,89.75882491138134
16.73676714426166,89.75882491138134
21.76654245264851,89.75882491138134
21.037930530503935,89.75882491138134
21.641182019872332,89.75882491138134
20.231056706979366,89.75882491138134
18.147351834538355,89.75882491138134
17.512465259900285,89.75882491138134
17.675315151173496,89.75882491138134
22.379493376589675,89.75882491138134
19.7124097544442,89.75882491138134
20.11458018969217,89.75882491138134
18.080607238808735,89.75882491138134
19.664000370610026,89.75882491138134
17.31001340483394,89.75882491138134
18.074661892994353,89.75882491138134
17.718599425628877,89.75882491138134
20.822222656638555,89.75882491138134
21.739953914037205,89.75882491138134
16.43327518151769,90.1370332533603
16.148148922136603,90.1370332533603
18.876694981876007,90.1370332533603
22.514894177874844,90.1370332533603
19.807946073113758,90.1370332533603
28.07828153225309,90.1370332533603
20.441845356403984,90.1370332533603
20.905623989224463,90.1370332533603
18.655535553251944,90.1370332533603
20.66522179848349,90.1370332533603
19.65004084936899,90.1370332533603
19.99904524460444,90.1370332533603
