mean_fitness,max_fitness
-4.539709565669936,23.734185973226168
-3.1966129372582093,29.006458534810502
-1.3006185583324055,29.006458534810502
-1.0107468677271576,29.006458534810502
-0.010158625335160742,30.2950056053227
-0.21409007347822556,30.2950056053227
1.1317722014781437,36.90261184174336
2.111086330091965,36.90261184174336
1.4965680336676288,39.67536273950784
2.463308741903956,39.67536273950784
0.9130428053878806,39.67536273950784
2.043048708432731,39.67536273950784
3.262066129915872,53.56994437898098
2.620175495761935,53.56994437898098
1.8710675429289552,53.56994437898098
2.3621818531171734,53.56994437898098
2.760304425500938,53.56994437898098
2.7437167428452147,59.69705204191202
4.417107719378087,59.77914154181278
3.366617895236358,59.77914154181278
4.261495687765025,61.138148289236156
5.925183642266885,66.13485280677905
4.5629188843703306,66.13485280677905
4.601122774113469,66.13485280677905
5.59293706821825,66.13485280677905
5.140525532640776,66.13485280677905
6.689560485272064,66.20408630261045
7.890045386217145,66.20408630261045
7.644221519236013,66.20408630261045
8.085751942005842,70.0008435987765
8.242138795265827,70.0008435987765
6.277815114873328,70.0008435987765
6.878419279166174,70.0008435987765
8.96784939913222,70.0008435987765
8.093527177753085,70.0008435987765
9.357379191971427,70.0008435987765
9.351760322934986,70.0008435987765
9.895637099185242,71.99236183964098
9.600088272024944,71.99236183964098
8.259919911285477,71.99236183964098
9.704334617318803,71.99236183964098
7.706939045005848,71.99236183964098
7.7973116109162435,71.99236183964098
11.872845486457393,71.99236183964098
9.862610063314547,71.99236183964098
9.589311668902015,71.99236183964098
10.1115767800978,71.99236183964098
9.08946342200868,75.33914126647458
9.376642047697192,75.33914126647458
8.759086776660165,75.33914126647458
9.293227969366331,75.33914126647458
8.490141926122936,75.33914126647458
8.961550518133116,75.33914126647458
9.371467504778538,75.33914126647458
9.242948317430676,75.33914126647458
9.820877788260587,78.8542543705393
9.97030844255103,78.8542543705393
9.07950296660077,79.51588810910327
11.392093095802407,79.51588810910327
10.703202160308617,79.51588810910327
10.924733726771699,79.51588810910327
10.834869565707002,79.51588810910327
10.478789847642853,79.51588810910327
10.85946520176768,79.51588810910327
8.924182775559538,79.51588810910327
11.415041677172406,79.51588810910327
10.98702917959866,79.51588810910327
10.624139945359397,79.51588810910327
11.038561895889181,79.51588810910327
10.745484970695454,79.51588810910327
10.74855780642671,79.51588810910327
11.027400176987648,79.51588810910327
11.779548117602204,79.51588810910327
9.696841798970222,79.51588810910327
11.323235429801809,79.51588810910327
13.402669543756934,79.51588810910327
10.364351920028158,79.51588810910327
10.198402674023901,79.51588810910327
14.716444098468259,79.51588810910327
14.527305635197159,79.51588810910327
12.959365696257274,79.59354978232587
13.547991752856525,79.59354978232587
10.409080419768832,79.59354978232587
12.646591289801256,79.59354978232587
8.758321803661948,79.59354978232587
10.25549429581487,79.59354978232587
10.76744960815085,79.59354978232587
8.436343811827893,79.59354978232587
11.46983260637662,79.59354978232587
9.989809664481022,79.59354978232587
11.185930414288471,79.59354978232587
10.374466483122335,79.59354978232587
10.605203562371214,79.59354978232587
11.485003072555285,79.59354978232587
9.188088174025497,79.59354978232587
11.923933938603286,79.59354978232587
11.759698556777542,79.59354978232587
9.81729552443748,79.59354978232587
9.9181701777161,79.59354978232587
10.2414847231181,79.59354978232587
