mean_fitness,max_fitness
-4.740227361496266,49.56506140126341
-2.2054911752213955,49.56506140126341
-1.6091462223943198,49.56506140126341
0.05145683109462877,49.56506140126341
0.19423645915708154,49.56506140126341
1.9034039887385772,57.410462535941186
1.2942915928262622,57.410462535941186
2.2976017878354944,57.410462535941186
2.0009250196793844,57.410462535941186
2.162421514380263,57.410462535941186
1.4558384209236326,57.410462535941186
3.0262493183310313,57.410462535941186
3.684294602277407,57.410462535941186
4.149982064829739,57.410462535941186
3.0624696223747376,57.410462535941186
2.042273206194099,57.410462535941186
4.418459213519588,57.410462535941186
5.52928470968326,57.410462535941186
3.785037794898171,64.35543471106845
5.776821890026989,75.12303445316464
6.683061809761548,75.12303445316464
3.7390395962175402,75.12303445316464
6.075109590016436,75.12303445316464
6.057167983415018,75.12303445316464
5.931833800206697,75.12303445316464
6.346918460541812,75.12303445316464
5.495366463817687,75.12303445316464
6.131755871262361,75.12303445316464
9.582795500639442,75.12303445316464
11.072396327665784,75.12303445316464
10.383753904949497,75.12303445316464
9.575545863818006,75.12303445316464
9.47966055528256,75.12303445316464
10.621811031577984,75.12303445316464
11.468292092906447,75.12303445316464
11.518642345341792,75.12303445316464
9.905978141989014,75.12303445316464
12.389205592316934,75.12303445316464
10.031956105490412,75.12303445316464
10.194070741230169,75.12303445316464
10.348771848885427,75.12303445316464
9.997912420449284,75.12303445316464
10.682301315583647,75.12303445316464
10.75113871539331,75.12303445316464
10.169083333654237,75.12303445316464
11.996902757414405,75.12303445316464
9.755423849211665,75.12303445316464
10.701493697787287,75.12303445316464
8.363773981461273,80.68838506016795
10.234762932112591,80.68838506016795
9.984727080534297,80.68838506016795
10.50781807624328,80.68838506016795
10.697172057879083,80.68838506016795
9.564526000173043,80.68838506016795
7.905677143682089,80.68838506016795
9.392978465569021,80.68838506016795
7.340168679152435,80.68838506016795
7.322117443591406,80.68838506016795
7.990272830173539,80.68838506016795
7.195194731893337,80.68838506016795
7.895789977700241,80.68838506016795
7.766760212685545,80.68838506016795
9.182798722700731,80.68838506016795
7.588925987094067,80.68838506016795
9.688954339588939,80.68838506016795
10.32354065215507,80.68838506016795
9.432352606260059,80.68838506016795
9.322873358531934,80.68838506016795
8.392708954221208,80.68838506016795
9.956593905830966,80.68838506016795
7.379380389885872,80.68838506016795
8.396702922529206,80.68838506016795
8.955971635613206,80.68838506016795
10.21646671292981,80.68838506016795
8.924810982199455,80.68838506016795
10.441277976555657,80.68838506016795
10.467701597508439,80.68838506016795
10.000366921519682,80.68838506016795
8.35219163334221,80.68838506016795
8.06006154035635,80.68838506016795
7.303871471111746,80.68838506016795
7.827207021201142,80.68838506016795
10.49519523646921,80.68838506016795
7.499922120876954,80.68838506016795
6.087324102578365,80.68838506016795
5.24196602800822,80.68838506016795
6.489220191697821,80.68838506016795
6.93486042939946,80.68838506016795
8.673644525321246,80.70269569694005
9.691280850802057,80.70269569694005
8.668217149001945,80.70269569694005
7.165237160359022,80.70269569694005
9.721905279658422,80.70269569694005
9.135319859678964,80.70269569694005
10.271458616540373,80.70269569694005
8.886222796725278,80.70269569694005
10.808935099034214,80.70269569694005
12.289863961585713,80.70269569694005
10.17171690873858,80.70269569694005
8.827634989145826,80.70269569694005
