mean_gain,max_gain
-80.75144522608434,-6.2741261625860805
-66.68682428100843,-6.2741261625860805
-60.813676643935075,-3.5324708941139917
-53.459631171195696,5.116489161196508
-49.701855260799164,5.116489161196508
-44.08722964250424,5.116489161196508
-44.066670432541486,5.116489161196508
-39.20095957586075,5.116489161196508
-41.45597458069347,5.922666049265443
-41.88685983319936,5.922666049265443
-43.0318768669623,5.922666049265443
-43.93457289864363,5.922666049265443
-41.28227735990196,5.922666049265443
-39.872031428468055,5.922666049265443
-38.72029100133713,5.922666049265443
-36.994901437217685,5.922666049265443
-33.20787328868514,5.922666049265443
-40.18856486074396,5.922666049265443
-38.10253574807816,5.922666049265443
-35.19455399593883,5.922666049265443
-39.69038451827914,5.922666049265443
-41.040504787136435,5.922666049265443
-34.70672341732087,5.922666049265443
-40.91071006883539,5.922666049265443
-35.38772084980854,5.922666049265443
-33.20473691891638,5.922666049265443
-33.45760551679287,5.922666049265443
-35.15058070386567,5.922666049265443
-34.32219761440229,5.922666049265443
-36.82856596118873,5.922666049265443
-35.071894372916034,5.922666049265443
-40.518368314036266,5.922666049265443
-36.773489582408594,5.922666049265443
-34.26843383292155,8.099666115060105
-37.3767961530161,8.099666115060105
-39.308510897260696,8.099666115060105
-36.81539010470488,8.099666115060105
-36.056232207167156,21.96654614638863
-33.509591264839784,21.96654614638863
-36.47501044604882,21.96654614638863
-40.14787910763377,21.96654614638863
-40.03795399423819,21.96654614638863
-37.764869507051515,21.96654614638863
-38.10943082382142,21.96654614638863
-33.66224112262908,21.96654614638863
-39.146776856702516,21.96654614638863
-35.65975546832181,21.96654614638863
-40.828085573554766,21.96654614638863
-38.446257392368345,21.96654614638863
-42.87594904190219,21.96654614638863
-39.31681267021701,21.96654614638863
-38.21133276712496,21.96654614638863
-32.32158730121268,21.96654614638863
-35.6409711569174,21.96654614638863
-41.81384180039657,21.96654614638863
-40.73160592499286,21.96654614638863
-37.30514107898444,21.96654614638863
-35.58781090767408,21.96654614638863
-33.583546813208834,21.96654614638863
-35.216004870462065,21.96654614638863
-38.21420480511192,21.96654614638863
-38.16238427566769,21.96654614638863
-35.05720953306743,21.96654614638863
-32.877089837816044,21.96654614638863
-37.09977039915283,21.96654614638863
-41.73059317735874,21.96654614638863
-36.15669901011395,21.96654614638863
-40.02189019712924,21.96654614638863
-34.01502657542175,21.96654614638863
-41.05815954657612,21.96654614638863
-38.698381937647156,21.96654614638863
-36.60587987130741,21.96654614638863
-36.683496637811494,21.96654614638863
-38.10002899055205,21.96654614638863
-34.24944441766575,21.96654614638863
-39.610521382730525,21.96654614638863
-38.82184191957739,21.96654614638863
-33.917321530101994,21.96654614638863
-36.64334814571174,21.96654614638863
-35.33281983982195,21.96654614638863
-35.017375055470524,21.96654614638863
-39.95260259070703,21.96654614638863
-40.909831258797915,21.96654614638863
-37.28494631165278,21.96654614638863
-36.60803515463503,21.96654614638863
-46.854914783614504,21.96654614638863
-32.374477360968605,21.96654614638863
-42.96158412762558,21.96654614638863
-39.82538874056233,21.96654614638863
-40.83910178902562,21.96654614638863
-45.53117897730406,21.96654614638863
-38.828973989880986,21.96654614638863
-36.34176729299419,21.96654614638863
-37.39426055493312,21.96654614638863
-36.133270132117275,21.96654614638863
-36.09306855874826,21.96654614638863
-35.15791866308796,21.96654614638863
-41.24461919062075,21.96654614638863
-40.1251778192293,21.96654614638863
-38.150641261866966,21.96654614638863
