mean_fitness,max_fitness
4.32569253173773,74.74041853593508
8.749509704565147,85.28776016497956
9.163625297560777,86.50440739160372
10.724953148621946,86.50440739160372
11.224387711385377,88.16659810816267
11.216181216526687,88.16659810816267
10.941178353191036,88.16659810816267
12.128775632167155,88.16659810816267
12.235041861134794,88.16659810816267
12.315636283212799,88.16659810816267
13.745828411958902,88.16659810816267
14.697304565518621,88.16659810816267
14.351109282314969,88.16659810816267
13.918174821191988,88.16659810816267
14.30145034367564,89.61383921105595
14.686361324625448,89.61383921105595
15.148986473309067,89.61383921105595
14.731700637461634,89.61383921105595
15.550248431353126,89.61383921105595
14.688525015574001,89.61383921105595
15.564366066910374,89.61383921105595
15.48039502799164,89.97536476436478
14.995010931185549,89.97536476436478
15.128281001934509,89.97536476436478
15.256357852666495,89.97536476436478
15.243604915536302,89.97536476436478
16.167488375802698,89.97536476436478
16.091386115322827,89.97536476436478
16.33682821988922,89.97536476436478
17.996707680379668,89.97536476436478
18.6597443505084,89.97536476436478
17.967768527566214,89.97536476436478
17.851030550296006,89.97536476436478
19.097706971970823,91.045645497745
17.878794726364088,91.045645497745
18.43048199421684,91.045645497745
18.72267190267058,91.045645497745
18.356017353857773,91.045645497745
18.48964055650114,91.045645497745
18.372079762068843,91.045645497745
17.976689899335657,91.045645497745
18.796625604734096,91.045645497745
19.234107691876225,91.045645497745
18.65294341332411,91.045645497745
19.55281585909135,91.2432677174877
19.1011853158466,91.2432677174877
19.947674451671862,91.2432677174877
19.732177770585338,91.2432677174877
19.899931892921852,91.42654104283267
19.91982050507398,91.42654104283267
