mean_fitness,max_fitness
4.659968986499765,65.56545348121254
9.072739238889998,74.73469878726229
10.505360644039769,88.06060148786607
11.850726931428513,88.06060148786607
11.903641501179077,88.06060148786607
12.395643674203631,88.06060148786607
13.023154969924729,88.46796705453896
13.673741894647678,88.46796705453896
14.919631739540451,88.46796705453896
14.838966421430797,88.46796705453896
14.87890670073515,88.46796705453896
14.105773203049244,88.46796705453896
15.487962426116095,88.46796705453896
14.538883800360697,88.46796705453896
15.67384352986035,88.46796705453896
15.321809357204788,88.46796705453896
15.109704229266155,88.9179748611072
15.810049441729618,88.9179748611072
16.276298638034167,88.9179748611072
15.18503420398041,88.9179748611072
16.291274628136836,88.9179748611072
14.521179096126842,92.13536476436477
15.316502508043975,92.13536476436477
15.221620562581382,92.13536476436477
15.099210335300404,92.13536476436477
16.48460470236811,92.13536476436477
15.770033563738487,92.13536476436477
16.016895271260122,92.13536476436477
15.624805762439928,92.13536476436477
15.50622609935711,92.13536476436477
16.101849013801417,92.13536476436477
17.591358936782704,92.13536476436477
15.420574850265341,92.13536476436477
16.836609668140092,92.13536476436477
17.033923339837422,92.13536476436477
17.634884494648922,92.13536476436477
17.761363760715284,92.13536476436477
17.071445937822936,92.13536476436477
18.172088742641094,92.13536476436477
17.811590418246244,92.13536476436477
19.211160378185085,92.13536476436477
18.65783173064272,92.13536476436477
18.388917703343097,92.13536476436477
17.47722428114628,92.13536476436477
18.01478851433009,92.13536476436477
18.54277683113484,92.13536476436477
20.005094272412755,92.13536476436477
18.447611196934428,92.13536476436477
19.115146522877946,92.13536476436477
20.724225644383164,92.13536476436477
