mean_gain,max_gain
-87.51455887574555,20.849385913320432
-31.859761591810088,20.849385913320432
-16.631478655407125,24.174313512373203
0.47375629231543137,24.174313512373203
16.426747695262538,26.303896081810535
15.180861206090642,26.303896081810535
14.729540765375774,26.303896081810535
20.67828882566782,26.303896081810535
22.854970614096587,26.52259754016803
25.007009469401453,26.57250891956513
26.325125900035086,26.57250891956513
26.510783627673206,26.57250891956513
26.54618749560453,26.57250891956513
26.568784189759384,26.57250891956513
26.57201228892434,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
26.572508919565106,26.57250891956513
