mean_gain,max_gain
-83.85951393432192,26.236327316104763
-29.951947486058657,26.236327316104763
-18.54320924349935,26.236327316104763
-2.2321190479695643,26.29991886831892
10.034236655928076,27.290219975754752
21.120988451385493,27.589020796240824
23.31559184605954,27.589020796240824
24.06944898103118,28.601726989702634
23.20734062025752,28.601726989702634
26.327724071941542,28.601726989702634
26.794257239074884,28.99524188143527
28.39550351699325,29.383200552854035
29.038028711512233,29.548526742888903
29.337716202200994,29.548526742888903
29.5264329441238,29.548526742888903
29.546564118519818,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.546564118519818,29.548526742888903
29.548526742888807,29.548526742888903
29.546564118519818,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.546564118519818,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
29.548526742888807,29.548526742888903
