mean_gain,max_gain
-86.43509399852245,15.685300224546092
-30.44940520135549,21.874814243523087
-12.132805314547019,21.874814243523087
-3.599318208217915,21.874814243523087
4.135585265411204,21.874814243523087
9.722143684391142,21.874814243523087
13.646727273280337,21.874814243523087
19.673386734660234,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
21.874814243523033,21.874814243523087
