mean_fitness,max_fitness
9.233857108875606,90.75955642660935
15.280120714784779,91.47667761151175
22.272136749245313,92.32041448585585
25.220400722867154,92.61289246928256
28.452444113664217,92.61289246928256
30.020327010146627,92.61289246928256
28.427458730047025,93.03732261812773
28.052460419873473,93.77212383121042
30.65935953633441,93.77212383121042
31.85725506114758,93.77212383121042
32.98465420634829,93.77212383121042
32.459354079939196,93.77212383121042
31.15404118797925,93.77212383121042
31.50084244527605,93.77212383121042
31.26646251539868,93.77212383121042
32.440732067047826,93.77212383121042
32.68021224187039,93.77212383121042
34.22826665014895,93.77212383121042
36.55997926924422,93.77212383121042
38.7543854697621,93.77212383121042
39.85340977722993,93.77212383121042
42.5383450486059,93.77212383121042
39.67750102909203,93.77212383121042
40.065945852754396,93.77212383121042
43.468352917460244,93.77212383121042
43.14280114058336,93.77212383121042
45.04818027363547,93.77212383121042
41.40877902261211,93.77212383121042
42.69617521927732,93.77212383121042
43.488271373281734,93.77212383121042
43.37743163722601,93.77212383121042
41.115650504400506,93.77212383121042
42.23039016587082,93.77212383121042
43.83859282000175,93.77212383121042
42.30330833147508,93.77212383121042
45.508907327225856,93.77212383121042
45.548405545729096,93.77212383121042
43.58177058177601,93.77212383121042
43.67063868426738,93.77212383121042
41.6179226417062,93.77212383121042
42.67146663091291,93.77212383121042
43.484449612387984,93.77212383121042
43.04983974317226,93.77212383121042
43.152771523857936,93.77212383121042
42.07201865651535,93.77212383121042
40.548844506179265,93.77212383121042
44.96493356181425,93.77212383121042
43.608440607116286,93.77212383121042
42.402507665630985,93.77212383121042
41.96596445812535,93.77212383121042
