mean_fitness,max_fitness
7.764716260171396,92.02896154643432
14.89941097949526,92.02896154643432
20.42687932222306,92.52492807779758
22.21637058972774,92.52492807779758
25.645120625289188,92.52492807779758
26.31114170720243,92.52492807779758
28.41335281037127,92.52492807779758
29.19085137812305,92.52492807779758
28.468459001680802,92.52492807779758
30.87187286654796,92.52492807779758
33.958637201478176,92.52492807779758
38.77335939104624,92.52492807779758
44.02338484453432,92.52492807779758
44.19095984644467,92.52492807779758
42.3079180078743,92.52492807779758
42.278103519525374,92.52492807779758
42.13851536693211,92.52492807779758
42.84810476094993,92.52492807779758
42.195814739157036,92.52492807779758
42.85001132900843,92.52492807779758
45.54406087643345,92.52492807779758
42.827020406898356,92.52492807779758
43.21271258436053,92.52492807779758
41.97954152236866,92.52492807779758
41.69293699308361,92.52492807779758
42.158807369241686,92.52492807779758
46.341414696870736,92.52492807779758
45.07500435082542,92.52492807779758
41.59133450687967,92.52492807779758
44.67511115082192,92.52492807779758
43.456857307762334,92.52492807779758
45.52850004014767,92.52492807779758
43.92723198221945,92.52492807779758
42.00223981750314,92.52492807779758
44.09205917468053,92.52492807779758
45.58624316339031,92.52492807779758
42.64762761194933,92.52492807779758
43.17969495792533,92.52492807779758
41.68562230780584,92.52492807779758
43.33424695553343,92.52492807779758
43.9448936900639,92.52492807779758
42.16909498399833,92.52492807779758
41.69683035218736,92.52492807779758
40.95245861089036,92.52492807779758
43.679246972747286,92.52492807779758
41.702799166984626,92.52492807779758
40.46929035352839,92.52492807779758
41.68589783867086,92.52492807779758
42.3954421539742,92.52492807779758
42.99468999808563,92.52492807779758
