mean_fitness,max_fitness
0.8087175090652792,86.26461805575975
2.249280286108112,86.57606371931284
4.442879847777828,88.09052820481507
5.23758025703156,88.09052820481507
6.8211954104122166,88.09052820481507
7.960872193079517,88.61165549623894
7.445100443227272,88.61165549623894
8.77764854708981,88.61165549623894
8.704075160271397,88.61165549623894
10.086911673652263,88.61165549623894
9.22335172473821,88.61165549623894
11.12137853874651,88.61165549623894
10.457561926171607,92.22627766960036
11.319405000597575,92.22627766960036
11.25950981558902,92.22627766960036
11.272630330752978,92.22627766960036
11.667302072557371,92.22627766960036
12.246632842023015,92.22627766960036
12.906264324343251,92.22627766960036
13.732123885543889,92.22627766960036
12.55311570250459,92.22627766960036
13.498053858144505,92.22627766960036
14.11388716237297,92.22627766960036
14.178727233701029,92.22627766960036
14.120916158103283,92.22627766960036
13.58451704941274,92.22627766960036
14.60609453941268,92.22627766960036
15.105245325870477,92.22627766960036
16.5807499050331,92.22627766960036
14.886927711333222,92.22627766960036
15.334900996460307,92.22627766960036
15.564151855855926,92.22627766960036
15.01631371805908,92.22627766960036
15.26458310118165,92.22627766960036
14.940503912122724,92.22627766960036
14.874879061635813,92.22627766960036
14.624425204839198,92.22627766960036
14.712031153870875,92.22627766960036
14.27942472309177,92.22627766960036
14.212808659642134,92.22627766960036
16.80505767849835,92.22627766960036
14.893611099953741,92.22627766960036
15.755146306631849,92.22627766960036
15.264289503653538,92.22627766960036
15.167396952489996,92.22627766960036
15.09384460418113,92.22627766960036
14.700579462291204,92.22627766960036
14.693430821620908,92.22627766960036
15.225789959318197,92.22627766960036
15.243749360130353,92.22627766960036
