mean_fitness,max_fitness
0.8604610074179155,92.21145720246082
2.5978306162304987,92.21145720246082
4.89672028368765,92.21145720246082
6.154312091132045,92.21145720246082
6.137954238297593,92.21145720246082
7.529511847648717,92.21145720246082
8.210792600930315,92.21145720246082
9.319729358178673,92.21145720246082
8.411467201410558,92.21145720246082
10.340417798797075,92.21145720246082
10.075207298595702,92.21145720246082
11.668576966273053,92.21145720246082
11.39513010730111,92.21145720246082
10.152169190065866,92.21145720246082
10.147925258743776,92.21145720246082
10.697311568731086,92.21145720246082
12.676301864850062,92.21145720246082
12.809341823345665,92.21145720246082
12.95824840735899,92.21145720246082
13.48227674108694,92.21145720246082
12.730605240687522,92.21145720246082
13.949267060868046,92.21145720246082
13.405927078075484,92.21145720246082
15.097764074185413,92.21145720246082
14.384699591512678,92.21145720246082
12.999067849362088,92.21145720246082
13.595409682296658,92.21145720246082
14.959406612258581,92.21145720246082
15.564679835095728,92.21145720246082
14.857630854425315,92.21145720246082
16.008835400681832,92.21145720246082
16.464077967025222,92.21145720246082
15.99326624755736,92.21145720246082
16.401220213062544,92.21145720246082
14.141802228113248,92.21145720246082
14.330758251381704,92.21145720246082
15.110336018351376,92.21145720246082
14.897762908485264,92.21145720246082
14.64795710769966,92.21145720246082
15.385717162224946,92.21145720246082
15.094130727117035,92.21145720246082
15.943654574161465,92.21145720246082
16.903046195280748,92.21145720246082
15.833499094167024,92.21145720246082
15.777306369078582,92.21145720246082
15.036709917632578,92.21145720246082
16.71351260546656,92.21145720246082
16.057658580916943,92.21145720246082
17.433002481329467,92.21145720246082
17.117725672225312,92.21145720246082
