mean_fitness,max_fitness
0.8818649184074417,88.28393481486722
1.7626919563828285,88.28393481486722
3.218898003426079,91.02126517443214
5.486849236789691,91.02126517443214
5.5578103626533775,91.02126517443214
6.309038640918647,91.02126517443214
6.0136577987462205,91.02126517443214
5.9505079982000515,91.02126517443214
7.054694373769899,91.02126517443214
7.799645695604849,91.02126517443214
7.758004638618195,91.02126517443214
7.930658967378107,91.02126517443214
8.443887904701056,91.02126517443214
9.915976623821324,91.02126517443214
9.408716079947968,91.02126517443214
10.388818447319165,91.02126517443214
10.783038320665064,91.02126517443214
11.303568261772854,91.02126517443214
10.721372656449608,91.02126517443214
10.311705588373163,91.02126517443214
10.907734479113804,91.02126517443214
11.67314046073553,91.02126517443214
12.789941542719715,91.02126517443214
13.303335593293287,91.02126517443214
13.164557708359553,91.02126517443214
12.53846181112014,91.02126517443214
13.609445914811639,91.02126517443214
13.668508255710648,91.02126517443214
14.313596094074532,91.02126517443214
13.817594451431365,91.02126517443214
13.680455741656093,91.85404634292246
14.19228397528793,91.85404634292246
15.466873270458713,91.85404634292246
15.336210255337585,91.85404634292246
14.389409618485042,91.85404634292246
15.882095389185787,91.85404634292246
17.281767414454965,92.17572088196273
16.753202732756435,92.17572088196273
16.570157755883812,92.17572088196273
16.323323306157228,92.17572088196273
16.926528375356135,92.79376659764127
17.81783265616753,92.79376659764127
17.42121133293101,92.79376659764127
16.739430785843474,92.79376659764127
17.09760845132169,92.79376659764127
17.329385869985057,92.79376659764127
17.44135553365721,92.79376659764127
18.540050422319574,92.79376659764127
18.01948152671253,92.79376659764127
17.27652492442047,92.79376659764127
