mean_fitness,max_fitness
-2.359084823120655,30.30964054567594
2.4010069026218472,48.1194670135993
4.578697108251342,48.73214184093667
9.626017477413649,57.159358342626604
11.690327733532806,66.26990021702643
16.493082024787178,75.27641489804762
18.147105333894196,75.27641489804762
17.413385880552905,75.27641489804762
13.265919432713815,75.27641489804762
15.187356496430985,75.27641489804762
11.224887052823656,75.27641489804762
13.94901231967643,94.9001335721758
14.126804872639006,94.9001335721758
16.61956503966911,94.9001335721758
15.308691385797383,94.9001335721758
13.544841344687343,94.9001335721758
20.65535226276104,94.9001335721758
21.23775959706062,94.90624979919323
18.83971477952475,94.90624979919323
22.593017442800793,94.90624979919323
