mean_fitness,max_fitness
1.2334863406263574,86.93353194306673
2.3869601930414444,91.37735472958218
4.059035166790749,91.453896618763
5.624828923737282,91.453896618763
6.7618603033597795,92.17476365051566
7.557764923616297,92.17476365051566
8.555849470349116,92.17476365051566
7.27915267321999,92.17476365051566
8.914586865381171,92.17476365051566
8.719335353488333,92.17476365051566
10.76222126846323,92.17476365051566
9.423281383907954,92.17476365051566
10.367613794682226,92.17476365051566
10.360567803772422,92.17476365051566
9.459931436379527,92.17476365051566
10.699096855426767,92.17476365051566
11.323268866493637,92.17476365051566
11.992938559378626,92.17476365051566
11.85333991302771,92.17476365051566
12.846620187679925,92.17476365051566
11.388623156159742,92.17476365051566
12.928444090816953,92.17476365051566
12.23224725228953,92.17476365051566
12.266931123641417,92.17476365051566
13.933910495183184,92.17476365051566
13.270935387170484,92.17476365051566
12.67006090173413,92.17476365051566
12.258029832576018,92.17476365051566
13.71032038763798,92.17476365051566
13.809398433985832,92.17476365051566
14.179412575302987,92.17476365051566
14.722245844793674,92.17476365051566
14.666343906012512,92.17476365051566
14.175366246262998,92.17476365051566
15.099142241916033,92.17476365051566
16.194437907198285,92.17476365051566
15.074985336581852,92.17476365051566
15.210731513035736,92.17476365051566
16.044982216336294,92.17476365051566
14.5077211459558,92.17476365051566
13.457654766227737,92.17476365051566
16.97189739504976,92.17476365051566
14.969636180545765,92.17476365051566
16.042845731626276,92.17476365051566
15.514997309120737,92.17476365051566
14.695057198455654,92.17476365051566
15.322159178447068,92.17476365051566
16.399261672395696,92.17476365051566
15.990920217700815,92.17476365051566
15.858895856850294,92.17476365051566
