mean_fitness,max_fitness
1.3089337927526343,88.65809327194842
3.1873640430111454,89.31692162565152
5.244216590816188,89.31692162565152
5.193579283072246,89.31692162565152
7.797297653079002,89.31692162565152
7.1240893579706235,89.31692162565152
7.6361221500901335,89.31692162565152
8.173625919340594,89.31692162565152
7.828734971086259,89.31692162565152
8.258654993448479,89.48297229859381
8.741774537840204,89.48297229859381
8.879339666563911,89.48297229859381
9.147045027298734,89.48297229859381
10.112366460361214,89.48297229859381
9.452507533196165,89.48297229859381
10.614736643728046,89.48297229859381
11.066360038444323,89.48297229859381
10.410809871610839,89.48297229859381
11.694309941483105,89.48297229859381
10.690194771157406,89.48297229859381
11.250139738768686,89.48297229859381
11.96760992253179,89.48297229859381
10.796905008947045,89.48297229859381
10.841786422963276,89.48297229859381
12.54218247344144,89.48297229859381
13.625542176262742,89.48297229859381
12.645166250539761,89.48297229859381
12.155555600814866,89.48297229859381
11.570316101499788,89.48297229859381
13.050283931225371,89.48297229859381
13.046018152382985,89.48297229859381
14.306676606686514,89.48297229859381
13.885702841154792,89.48297229859381
13.453373666246168,90.04167537496052
14.41050355405357,90.04167537496052
14.380879605523685,90.04167537496052
14.855352664863162,90.4663178201678
14.501927169028086,90.4663178201678
14.134937657941089,90.4663178201678
14.400774179977088,90.4663178201678
12.942150945922917,90.4663178201678
13.774596408830616,91.225280050636
13.743964070649902,91.225280050636
14.44900371088027,91.225280050636
15.91564230433953,91.225280050636
14.995799871655196,91.225280050636
14.23332749343451,91.225280050636
14.839273368050872,91.225280050636
15.114426897515939,91.225280050636
15.240525535181119,91.7492033559595
