mean_fitness,max_fitness
-4.676769703571469,48.9744576270963
4.311149453143976,56.26389772531187
16.391742595664656,57.025245939681234
29.164405574412,70.28759711069019
39.57096170388524,77.23568823536442
45.61618663200656,77.23568823536442
53.67414186417608,77.23568823536442
62.47974935531262,77.23568823536442
68.89583373116942,77.23568823536442
74.51060757907528,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
77.2356882353647,77.23568823536442
