mean_fitness,max_fitness
-4.937466360625332,39.082126592570134
3.598778888951249,70.42061975614412
20.28857159840887,70.79911254298878
41.17621924575492,70.79911254298878
54.333342794426684,77.9488017034382
59.07305757084674,85.95490556103823
63.944482605213246,85.95490556103823
69.57887880724954,85.95490556103823
71.25366549108094,85.95490556103823
79.61729151601232,85.95490556103823
85.72869969509743,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
85.95490556103847,85.95490556103823
