mean_fitness,max_fitness
-2.857698083263729,32.34404573438852
9.526032821111945,54.25892644099193
23.480771276102494,54.25892644099193
28.776826521676217,54.25892644099193
34.978634468325446,60.65333913972373
44.563471966742995,67.62526963652607
51.23655230059299,73.43847124035459
51.1629874865461,73.43847124035459
54.64865769258482,73.43847124035459
58.724364951396645,73.43847124035459
70.9802201402486,73.43847124035459
73.38062843832667,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
73.43847124035481,73.43847124035459
