mean_fitness,max_fitness
-4.3519105451534195,24.44824106312146
3.264715821216983,34.182147264511535
16.14679145614627,38.67285495519205
24.716358154683537,47.27727456786903
28.1941143145935,47.77836390233321
31.81221043585417,55.84829548251395
38.718264497757716,73.61987853666886
45.692717777658295,73.61987853666886
57.290004615896386,73.66524838316553
70.63049068124748,73.71604350003862
72.38599595296998,73.72818878298173
72.87441882081863,73.72818878298173
73.61512942149845,73.72818878298173
73.61838508393083,73.72818878298173
73.69636248593973,73.72818878298173
73.7258495026267,73.72818878298173
73.72771373847019,73.72818878298173
73.72683799427982,73.72818878298173
73.72767193938894,73.72818878298173
73.72818878298143,73.72818878298173
73.72801030636,73.72818878298173
73.72767723383845,73.72818878298173
73.72723678554414,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72807069171304,73.72818878298173
73.72807069171304,73.72818878298173
73.72747544385562,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72801030636,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72807069171304,73.72818878298173
73.72807069171304,73.72818878298173
73.72807069171304,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
73.72818878298143,73.72818878298173
