mean_fitness,max_fitness
-3.726534704072148,24.95875135974518
6.139965014157088,35.27811359547334
17.357554610572567,35.27811359547334
24.428554040093978,46.001908177930545
28.325483407331923,48.27060075823893
32.35703877459342,49.77587348172024
38.768801349122256,57.09562663842074
45.11692440137343,60.067562312648946
50.308403920258876,60.07395540815193
53.509006353995595,60.994868454403736
55.83707636609149,60.994868454403736
58.38303403923815,60.994868454403736
60.55676200413253,60.994868454403736
60.848096184027106,60.994868454403736
60.861908586021045,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
60.99486845440349,60.994868454403736
