mean_fitness,max_fitness
4.072761968375212,86.11428018061446
7.9448598294340504,86.11428018061446
9.774141648313906,86.11428018061446
11.163364330558986,86.11428018061446
10.69935108918871,86.11428018061446
11.146547586130982,86.11428018061446
11.808076273548915,86.11428018061446
11.847796533441567,86.11428018061446
11.910183113105798,87.63536476436478
11.642404698740545,87.63536476436478
11.663457809471364,87.63536476436478
12.792089701095419,87.63536476436478
12.593913829031985,87.63536476436478
13.106205287860568,87.63536476436478
13.318594370087427,87.63536476436478
13.43752104500613,87.63536476436478
12.739094350593934,87.63536476436478
12.461630093325041,87.63536476436478
13.20250345869902,87.63536476436478
14.085085476944052,87.79272228761502
13.809211981644927,87.79272228761502
14.500277289344803,88.29675303646651
14.250180045851486,88.29675303646651
13.647001567885109,88.29675303646651
14.574515226700637,88.29675303646651
14.025486154958015,88.29675303646651
14.7507098750765,88.55974255469121
14.747848032369758,88.55974255469121
14.593194841724443,88.89431628221762
15.841164025028926,88.89431628221762
15.71814156533374,88.89431628221762
15.920486979646302,88.89431628221762
17.098633122863394,88.89431628221762
15.588332107845373,88.89431628221762
15.320449910579645,88.89431628221762
15.798833259676671,88.89431628221762
15.759693135140203,88.89431628221762
15.613147534215091,88.89431628221762
15.80833019313129,88.89431628221762
16.200125013388128,88.89431628221762
16.55405560331437,88.89431628221762
17.241443930539436,88.89431628221762
16.418650374424928,88.89431628221762
17.07475737532198,88.89431628221762
15.755873036810668,88.89431628221762
17.452296100163455,88.89431628221762
16.91883355104216,88.89431628221762
18.26059641832827,89.60064962889993
18.041672547650855,89.60064962889993
17.650755067358133,89.60064962889993
