mean_fitness,max_fitness
3.4126309706295856,66.19788162462294
7.9584612731168285,87.88110614572685
11.762341758984878,87.88110614572685
11.94285516430171,87.88110614572685
13.124080099909445,87.88110614572685
13.714498307745298,87.88110614572685
13.178341816157706,87.88110614572685
14.077343248004794,87.88110614572685
14.280150297854018,87.88110614572685
15.13457270277446,87.88110614572685
16.143402775721064,87.88110614572685
16.07218947001758,87.88110614572685
14.165386948877552,87.88110614572685
14.493446800704271,87.88110614572685
16.822569801836302,88.03899466037673
15.145346706754012,88.03899466037673
14.889778228537923,88.03899466037673
16.6047531584467,88.47313081588581
16.48964204085095,88.47313081588581
16.85912585258962,88.47313081588581
16.348918816967775,89.63879267830492
16.1339914943623,89.63879267830492
18.75796796362844,89.63879267830492
21.09383984204322,89.63879267830492
23.717188548129315,90.03879267830493
27.426657091565126,90.03879267830493
28.88185453867046,90.75499468596398
31.634576975987446,90.75499468596398
33.27575014557202,90.75499468596398
34.30268428147641,90.75499468596398
33.9628660127823,90.75499468596398
36.68746456752731,90.75499468596398
39.81862621968331,90.75499468596398
37.63588311312882,90.75499468596398
38.39551690753044,90.75499468596398
39.28179170370985,91.21606371931281
39.75926882243199,91.21606371931281
40.29113891160784,91.21606371931281
41.181899695535236,91.21606371931281
40.41101241882794,91.29463815194543
41.21780774322827,91.29463815194543
42.57248744746286,92.49191706183107
40.41031202025439,92.49191706183107
37.80163145949615,92.49191706183107
40.92423677637533,92.49191706183107
43.15098605458681,92.6254484544556
42.85485215785099,92.6254484544556
40.68446626367881,92.6254484544556
39.02575567728309,92.6254484544556
38.786334518323976,92.6254484544556
