mean_fitness,max_fitness
3.447025611722883,92.62364909070206
7.035168525587063,92.62364909070206
9.51673136779789,92.62364909070206
10.543275624239138,92.62364909070206
11.99823317800785,92.62364909070206
13.335785472314637,92.62364909070206
12.861325180252196,92.62364909070206
13.914555078460793,92.62364909070206
14.842236586922287,92.62364909070206
13.625746495408743,92.62364909070206
13.881186343461978,92.62364909070206
14.417500385080789,92.62364909070206
15.647733706795233,92.62364909070206
15.491208268211599,92.62364909070206
16.465415681817902,92.62364909070206
14.765606755210692,92.62364909070206
15.430425822016826,92.62364909070206
16.377126348145996,92.62364909070206
15.294380799743049,92.62364909070206
14.87051788582769,92.62364909070206
15.185925749662259,92.62364909070206
16.209011278646088,92.62364909070206
16.23207646739143,92.62364909070206
16.438408485569404,92.62364909070206
17.643247206178412,92.62364909070206
17.624225750612336,92.62364909070206
19.721034127716056,92.62364909070206
19.240678289108168,92.62364909070206
17.915439352630013,92.62364909070206
17.459291998177676,92.62364909070206
18.494882740127203,92.62364909070206
19.465033573989455,92.62364909070206
19.149833652527867,92.62364909070206
18.82144486323646,92.62364909070206
19.595991658530785,92.62364909070206
19.57742582270047,92.62364909070206
19.304510738984874,92.62364909070206
18.86316350711743,92.62364909070206
19.672782027945182,92.62364909070206
21.181369929085005,92.62364909070206
21.27103264471851,92.62364909070206
20.3950082556777,92.62364909070206
20.50986576347729,92.62364909070206
21.23838863943717,92.62364909070206
20.97696438917164,92.62364909070206
21.728952763344846,92.62364909070206
22.368479450292803,92.62364909070206
22.556815424078735,92.62364909070206
22.695978132096847,92.62364909070206
22.740789525317545,92.62364909070206
